name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.0358,77.5912",2024-06-22,28.8,21.5,24.8,31.4,21.5,25.5,20.8,78.9,1.1,100.0,33.33,rain,0,0,42.1,21.9,253.1,1009.7,64.1,7.0,200.9,17.4,8,10,2024-06-22T05:55:00,2024-06-22T18:48:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-23,29.8,21.5,24.9,33.0,21.5,25.5,20.9,79.4,1.5,100.0,29.17,rain,0,0,45.4,22.3,240.6,1009.1,72.1,6.6,198.7,17.1,7,10,2024-06-23T05:55:13,2024-06-23T18:48:46,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-24,29.3,21.0,24.9,31.4,21.0,25.4,20.5,77.4,1.6,100.0,29.17,rain,0,0,55.4,30.2,248.8,1008.7,70.4,6.5,188.8,16.2,7,10,2024-06-24T05:55:27,2024-06-24T18:48:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-25,30.2,21.0,25.0,33.1,21.0,25.7,20.6,77.2,9.1,100.0,45.83,rain,0,0,61.9,30.7,242.8,1008.2,59.3,7.0,166.9,14.5,7,10,2024-06-25T05:55:42,2024-06-25T18:49:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-26,27.2,21.9,24.3,29.2,21.9,24.5,20.7,81.0,0.2,100.0,4.17,rain,0,0,47.5,30.2,239.5,1009.0,81.8,6.4,57.4,5.1,2,10,2024-06-26T05:55:57,2024-06-26T18:49:18,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-27,27.0,22.2,24.1,29.2,22.2,24.4,20.9,82.6,0.1,100.0,4.17,rain,0,0,54.7,31.4,244.7,1010.6,86.6,6.4,105.6,9.1,5,10,2024-06-27T05:56:12,2024-06-27T18:49:28,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-28,29.8,21.1,24.7,33.0,21.1,25.3,21.4,82.4,1.0,100.0,4.17,rain,0,0,51.8,25.7,239.8,1011.6,65.5,6.4,192.8,16.6,7,10,2024-06-28T05:56:27,2024-06-28T18:49:37,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-29,29.8,21.7,25.2,33.1,21.7,25.9,21.3,79.5,1.2,100.0,25.0,rain,0,0,47.5,22.3,243.1,1012.3,58.4,6.7,199.1,17.2,7,10,2024-06-29T05:56:43,2024-06-29T18:49:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-06-30,27.8,22.4,24.7,30.1,22.4,25.0,21.5,83.0,3.0,100.0,4.17,rain,0,0,41.0,22.5,242.3,1013.0,74.1,6.7,172.7,15.0,6,10,2024-06-30T05:56:59,2024-06-30T18:49:52,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-01,27.8,22.4,24.5,30.5,22.4,25.0,21.6,84.4,2.0,100.0,4.17,rain,0,0,47.5,21.9,238.8,1013.0,79.1,6.0,140.0,12.1,5,10,2024-07-01T05:57:15,2024-07-01T18:49:59,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-02,29.0,22.0,25.1,32.2,22.0,26.0,20.9,78.4,0.0,0.0,0.0,,0,0,50.4,30.4,246.2,1011.7,68.8,6.5,194.5,16.7,6,10,2024-07-02T05:57:31,2024-07-02T18:50:06,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-03,29.6,22.4,24.9,32.4,22.4,25.6,21.2,80.8,3.0,100.0,4.17,rain,0,0,45.4,25.9,244.6,1012.4,65.9,6.8,202.5,17.7,7,10,2024-07-03T05:57:47,2024-07-03T18:50:11,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-04,28.6,22.0,24.8,30.6,22.0,25.2,20.2,76.5,2.3,100.0,58.33,rain,0,0,39.2,23.7,253.9,1013.0,79.2,6.7,122.6,10.7,4,10,2024-07-04T05:58:04,2024-07-04T18:50:16,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-05,29.1,21.9,24.9,32.1,21.9,25.6,20.9,79.4,2.0,100.0,4.17,rain,0,0,46.1,25.5,240.9,1011.6,61.0,6.6,178.8,15.6,7,10,2024-07-05T05:58:20,2024-07-05T18:50:20,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-06,28.8,21.0,24.3,31.6,21.0,24.7,20.4,79.5,1.4,100.0,29.17,rain,0,0,49.3,27.3,245.8,1010.8,85.9,6.5,119.7,10.4,5,10,2024-07-06T05:58:37,2024-07-06T18:50:23,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-07,28.7,21.0,24.0,31.0,21.0,24.3,20.3,80.3,3.0,100.0,4.17,rain,0,0,54.0,32.4,252.8,1010.9,75.6,6.3,146.4,12.6,6,10,2024-07-07T05:58:54,2024-07-07T18:50:25,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-08,27.0,21.2,22.9,28.7,21.2,23.0,20.1,84.6,22.0,100.0,8.33,rain,0,0,40.7,22.3,244.2,1010.6,83.3,6.1,153.8,13.1,6,10,2024-07-08T05:59:11,2024-07-08T18:50:27,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-09,26.0,20.0,23.0,26.0,20.0,23.0,19.2,79.5,1.3,100.0,37.5,rain,0,0,40.3,22.3,246.6,1011.2,65.3,7.4,160.2,13.9,6,10,2024-07-09T05:59:28,2024-07-09T18:50:27,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43272099999,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-10,30.6,20.5,24.5,33.3,20.5,25.0,20.8,80.7,4.8,100.0,25.0,rain,0,0,34.2,22.1,250.2,1013.9,51.7,6.6,205.6,17.6,7,10,2024-07-10T05:59:45,2024-07-10T18:50:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-11,28.8,21.5,25.1,31.6,21.5,25.8,20.3,75.4,6.8,100.0,45.83,rain,0,0,37.8,20.9,258.2,1013.3,56.6,6.9,134.5,11.6,5,10,2024-07-11T06:00:01,2024-07-11T18:50:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-12,31.7,21.7,24.7,35.7,21.7,25.4,21.0,80.4,16.0,100.0,4.17,rain,0,0,46.4,22.7,249.9,1011.7,62.2,6.8,200.2,17.3,8,10,2024-07-12T06:00:18,2024-07-12T18:50:24,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-13,28.1,21.4,24.5,30.5,21.4,25.0,20.9,80.8,1.3,100.0,37.5,rain,0,0,49.3,29.4,250.8,1011.4,76.4,6.3,107.3,9.3,4,10,2024-07-13T06:00:35,2024-07-13T18:50:22,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-14,26.8,21.5,23.8,28.6,21.5,23.9,20.9,84.0,0.5,100.0,4.17,rain,0,0,57.6,25.6,256.3,1009.7,82.7,6.1,86.8,7.5,3,10,2024-07-14T06:00:51,2024-07-14T18:50:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-15,24.7,20.7,22.6,24.7,20.7,22.6,21.1,91.5,9.0,100.0,8.33,rain,0,0,58.0,26.5,240.0,1008.9,88.6,5.9,45.2,4.1,2,10,2024-07-15T06:01:08,2024-07-15T18:50:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-16,25.9,20.9,23.3,25.9,20.9,23.3,20.6,85.1,0.1,100.0,4.17,rain,0,0,64.4,29.3,241.6,1009.2,89.2,6.1,89.5,7.9,4,10,2024-07-16T06:01:24,2024-07-16T18:50:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-17,28.6,21.5,24.4,31.6,21.5,24.9,21.3,83.4,0.2,100.0,4.17,rain,0,0,56.5,31.2,247.4,1010.7,81.5,6.3,139.6,12.0,5,10,2024-07-17T06:01:40,2024-07-17T18:50:02,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-18,27.0,21.6,23.2,29.2,21.6,23.3,20.7,86.1,4.0,100.0,4.17,rain,0,0,58.3,29.8,247.3,1011.7,81.9,5.8,99.4,8.6,4,10,2024-07-18T06:01:56,2024-07-18T18:49:55,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-19,25.8,20.9,22.7,25.8,20.9,22.7,20.8,89.1,2.0,100.0,4.17,rain,0,0,63.0,28.7,253.8,1009.8,82.2,5.6,80.4,6.8,4,10,2024-07-19T06:02:12,2024-07-19T18:49:47,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-20,26.8,20.7,23.6,28.7,20.7,23.7,20.2,81.6,0.7,100.0,25.0,rain,0,0,57.6,29.2,251.5,1009.9,87.4,6.4,91.0,7.8,4,10,2024-07-20T06:02:28,2024-07-20T18:49:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-21,27.0,21.5,23.5,29.2,21.5,23.8,20.8,84.9,5.0,100.0,4.17,rain,0,0,65.9,32.0,247.7,1010.9,84.4,6.0,164.1,14.3,7,10,2024-07-21T06:02:43,2024-07-21T18:49:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-22,27.6,21.0,23.9,29.7,21.0,24.2,20.4,81.4,0.2,100.0,4.17,rain,0,0,55.8,31.7,255.2,1012.7,81.5,6.0,158.2,13.6,5,10,2024-07-22T06:02:58,2024-07-22T18:49:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-23,27.9,21.7,24.1,30.5,21.7,24.5,20.9,82.7,0.5,100.0,12.5,rain,0,0,54.0,29.5,250.6,1013.4,82.3,6.0,155.0,13.4,6,10,2024-07-23T06:03:13,2024-07-23T18:49:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-24,26.0,21.1,23.2,26.0,21.1,23.2,20.4,84.8,3.0,100.0,8.33,rain,0,0,61.6,26.8,250.3,1011.8,78.1,5.8,155.7,13.6,5,10,2024-07-24T06:03:28,2024-07-24T18:48:53,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-25,26.8,20.9,22.9,28.9,20.9,23.0,20.9,88.3,0.5,100.0,4.17,rain,0,0,76.7,35.3,254.4,1010.2,85.4,5.8,182.0,15.5,7,10,2024-07-25T06:03:42,2024-07-25T18:48:40,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-26,27.4,21.0,23.6,30.0,21.0,23.9,20.8,85.0,0.9,100.0,4.17,rain,0,0,67.7,30.4,262.0,1010.4,70.3,5.9,148.3,13.0,5,10,2024-07-26T06:03:56,2024-07-26T18:48:26,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-27,28.9,21.2,24.4,30.6,21.2,24.8,19.9,77.0,0.3,100.0,12.5,rain,0,0,64.1,34.3,265.7,1011.0,78.6,6.6,208.1,17.9,8,10,2024-07-27T06:04:10,2024-07-27T18:48:10,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-28,26.0,21.9,23.8,26.0,21.9,23.8,19.9,78.9,0.3,100.0,12.5,rain,0,0,61.9,30.8,251.3,1009.3,57.9,6.4,152.4,13.1,5,10,2024-07-28T06:04:23,2024-07-28T18:47:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-29,29.0,21.4,24.6,31.8,21.4,25.1,20.8,80.2,4.0,100.0,41.67,rain,0,0,57.6,29.5,246.3,1008.6,69.7,6.2,169.5,14.9,6,10,2024-07-29T06:04:36,2024-07-29T18:47:37,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-30,27.0,21.6,23.4,29.2,21.6,23.6,21.0,86.7,4.5,100.0,8.33,rain,0,0,49.3,29.0,242.8,1012.1,82.4,6.1,108.8,9.3,5,10,2024-07-30T06:04:49,2024-07-30T18:47:19,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-07-31,28.3,20.9,23.4,31.5,20.9,23.7,20.8,86.1,28.0,100.0,8.33,rain,0,0,47.9,21.4,245.3,1013.2,78.8,5.9,131.1,11.6,5,10,2024-07-31T06:05:02,2024-07-31T18:47:01,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-01,26.9,20.9,23.4,28.9,20.9,23.6,20.7,85.6,0.5,100.0,4.17,rain,0,0,43.6,25.1,249.7,1013.1,67.4,6.4,100.5,8.7,4,10,2024-08-01T06:05:14,2024-08-01T18:46:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-02,27.8,21.2,23.7,30.5,21.2,24.1,21.3,87.3,2.5,100.0,4.17,rain,0,0,50.4,24.5,245.7,1013.0,86.7,6.0,144.7,12.6,6,10,2024-08-02T06:05:26,2024-08-02T18:46:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-03,27.6,20.6,23.8,30.2,20.6,24.1,20.8,83.9,5.2,100.0,50.0,rain,0,0,49.3,22.9,250.5,1014.0,87.3,6.2,165.6,14.1,6,10,2024-08-03T06:05:37,2024-08-03T18:45:59,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-04,28.7,21.2,24.9,31.6,21.2,25.5,20.8,78.9,0.1,100.0,4.17,rain,0,0,43.6,22.1,252.3,1014.2,70.2,6.7,203.1,17.4,6,10,2024-08-04T06:05:48,2024-08-04T18:45:37,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-05,28.8,21.5,24.2,31.3,21.5,24.7,20.8,82.2,38.0,100.0,8.33,rain,0,0,37.8,18.4,260.3,1014.1,72.3,6.2,189.3,16.3,7,10,2024-08-05T06:05:59,2024-08-05T18:45:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-06,28.8,21.3,23.7,31.9,21.3,24.2,21.2,86.1,0.3,100.0,4.17,rain,0,0,34.6,18.9,252.8,1013.2,84.4,6.3,102.1,8.8,4,10,2024-08-06T06:06:09,2024-08-06T18:44:50,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-07,26.8,20.7,23.3,29.0,20.7,23.4,21.0,87.3,6.0,100.0,4.17,rain,0,0,33.8,16.4,262.5,1013.2,88.2,5.9,99.8,8.6,4,10,2024-08-07T06:06:19,2024-08-07T18:44:26,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-08,27.8,21.7,24.2,30.1,21.7,24.7,21.1,83.0,4.5,100.0,50.0,rain,0,0,38.5,20.0,264.5,1013.9,68.5,6.3,123.7,10.7,4,10,2024-08-08T06:06:28,2024-08-08T18:44:00,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-09,28.7,21.2,24.9,31.1,21.2,25.5,20.7,78.5,15.9,100.0,62.5,rain,0,0,34.9,16.0,282.1,1014.2,68.5,6.9,177.4,15.2,6,30,2024-08-09T06:06:38,2024-08-09T18:43:34,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-10,28.6,22.1,24.8,31.7,22.1,25.2,21.8,84.3,3.3,100.0,8.33,rain,0,0,32.4,16.1,274.7,1014.1,72.5,6.2,146.2,12.6,7,30,2024-08-10T06:06:46,2024-08-10T18:43:07,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-11,30.6,22.5,26.2,34.2,22.5,27.5,21.6,76.5,7.9,100.0,41.67,rain,0,0,31.7,17.0,308.2,1012.1,56.7,6.7,218.8,18.8,8,30,2024-08-11T06:06:55,2024-08-11T18:42:39,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-12,30.4,21.6,25.8,34.1,21.6,26.8,22.3,81.8,5.9,100.0,37.5,rain,0,0,28.4,14.1,310.7,1011.7,65.2,6.5,183.2,15.6,6,30,2024-08-12T06:07:03,2024-08-12T18:42:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999"
"13.0358,77.5912",2024-08-13,30.8,23.2,26.4,33.7,23.2,27.6,22.0,78.1,0.5,100.0,4.17,rain,0,0,29.5,15.8,72.8,1011.8,60.5,7.0,178.2,15.4,8,30,2024-08-13T06:07:10,2024-08-13T18:41:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-14,30.7,23.5,26.9,33.7,23.5,28.1,22.1,76.2,1.6,100.0,20.83,rain,0,0,27.0,13.8,104.2,1011.1,58.6,5.8,263.6,22.8,9,10,2024-08-14T06:07:18,2024-08-14T18:41:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-15,29.8,23.7,26.5,33.3,23.7,27.9,22.6,79.9,0.1,100.0,4.17,rain,0,0,20.5,12.6,129.7,1010.4,55.9,6.4,215.1,18.4,7,10,2024-08-15T06:07:25,2024-08-15T18:40:41,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-16,30.3,24.1,26.5,34.8,24.1,27.8,23.1,82.4,13.0,100.0,8.33,rain,0,0,19.4,10.3,171.2,1009.6,78.4,5.5,193.9,16.9,8,30,2024-08-16T06:07:31,2024-08-16T18:40:10,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-17,31.6,22.0,26.8,37.4,22.0,28.5,22.7,79.0,5.4,100.0,29.17,rain,0,0,28.4,12.2,155.3,1010.5,68.5,6.1,219.4,18.9,7,30,2024-08-17T06:07:37,2024-08-17T18:39:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-18,29.8,23.0,25.4,34.1,23.0,26.3,22.3,83.8,0.5,100.0,4.17,rain,0,0,20.5,19.9,240.5,1011.8,68.4,6.3,215.4,18.5,8,30,2024-08-18T06:07:43,2024-08-18T18:39:05,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-19,30.2,22.5,25.5,34.3,22.5,26.7,22.5,84.1,4.0,100.0,4.17,rain,0,0,22.3,14.0,228.2,1011.1,54.5,5.6,213.6,18.4,7,30,2024-08-19T06:07:49,2024-08-19T18:38:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-20,29.8,22.7,25.9,34.0,22.7,27.1,22.4,81.5,17.0,100.0,12.5,rain,0,0,20.2,14.0,178.6,1011.2,70.6,6.5,205.8,17.9,8,30,2024-08-20T06:07:54,2024-08-20T18:37:58,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-21,28.9,22.9,25.4,32.8,22.9,26.3,21.8,81.0,3.2,100.0,8.33,rain,0,0,37.8,21.7,196.6,1012.3,66.5,5.7,219.7,19.0,9,30,2024-08-21T06:07:59,2024-08-21T18:37:24,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-22,29.4,21.0,25.0,32.0,21.0,25.7,20.4,76.2,0.2,100.0,8.33,rain,0,0,44.6,24.5,230.4,1013.7,58.5,6.9,165.6,14.5,6,10,2024-08-22T06:08:03,2024-08-22T18:36:49,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-23,29.7,22.1,25.7,32.4,22.1,26.5,20.8,75.7,0.1,100.0,4.17,rain,0,0,40.3,20.4,234.2,1014.3,49.2,6.9,207.6,17.9,7,10,2024-08-23T06:08:08,2024-08-23T18:36:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-24,28.6,21.5,24.9,31.0,21.5,25.4,20.4,77.2,0.7,100.0,29.17,rain,0,0,50.4,30.4,239.3,1014.8,60.0,6.5,171.2,14.7,6,10,2024-08-24T06:08:12,2024-08-24T18:35:37,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-25,28.6,21.8,24.4,31.0,21.8,24.7,20.2,78.5,0.0,0.0,0.0,,0,0,48.2,30.8,246.5,1014.2,61.2,6.6,149.2,12.6,5,10,2024-08-25T06:08:15,2024-08-25T18:35:00,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-26,28.8,21.1,24.4,31.1,21.1,24.9,20.1,77.5,0.2,100.0,8.33,rain,0,0,51.1,31.6,246.3,1013.3,58.6,6.7,187.4,16.3,6,10,2024-08-26T06:08:18,2024-08-26T18:34:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-27,28.6,21.8,24.4,31.0,21.8,24.9,20.5,79.6,0.7,100.0,25.0,rain,0,0,46.4,24.9,248.0,1014.4,60.5,6.4,171.8,14.8,6,10,2024-08-27T06:08:21,2024-08-27T18:33:46,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2024-08-28,26.8,21.3,23.8,28.6,21.3,24.0,20.3,81.4,4.5,100.0,37.5,rain,0,0,45.0,24.1,252.3,1014.7,75.5,6.5,155.9,13.5,6,10,2024-08-28T06:08:24,2024-08-28T18:33:07,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
