name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"12.9166,77.6101",2025-01-08,28.0,16.9,21.7,27.0,16.9,21.5,13.4,65.1,0.0,0.0,0.0,,0,0,28.4,20.4,72.9,1016.6,19.7,4.9,251.5,21.9,9,10,2025-01-08T06:44:08,2025-01-08T18:08:36,0.3,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-09,25.1,15.0,19.7,25.1,15.0,19.7,15.0,76.3,0.0,0.0,0.0,,0,0,37.8,20.6,92.0,1017.6,42.7,3.5,247.5,21.3,9,10,2025-01-09T06:44:24,2025-01-09T18:09:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-10,25.0,16.9,20.4,25.0,16.9,20.4,16.7,80.4,0.0,0.0,0.0,,0,0,29.9,16.6,96.7,1018.8,48.3,3.4,199.0,17.4,8,10,2025-01-10T06:44:39,2025-01-10T18:09:43,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-11,24.0,18.0,20.5,24.0,18.0,20.5,17.5,83.5,0.0,0.0,0.0,,0,0,28.1,16.6,95.9,1018.8,83.5,4.4,142.6,12.3,5,10,2025-01-11T06:44:54,2025-01-11T18:10:17,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-12,29.0,17.0,21.9,29.4,17.0,22.0,16.9,75.6,0.0,0.0,0.0,,0,0,24.8,15.1,93.0,1018.3,46.0,4.5,216.0,18.7,8,10,2025-01-12T06:45:07,2025-01-12T18:10:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-13,25.1,20.0,21.9,25.1,20.0,21.9,18.7,82.6,1.1,100.0,12.5,rain,0,0,31.0,18.4,82.7,1017.1,67.8,5.1,127.7,11.1,6,10,2025-01-13T06:45:19,2025-01-13T18:11:24,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-14,26.9,19.0,21.6,28.1,19.0,21.7,18.3,82.4,1.4,100.0,25.0,rain,0,0,36.7,18.4,87.8,1018.3,72.7,5.4,155.6,13.5,6,10,2025-01-14T06:45:30,2025-01-14T18:11:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-15,24.0,17.0,20.5,24.0,17.0,20.5,16.7,79.9,99.0,100.0,4.17,rain,0,0,34.6,20.5,83.5,1019.1,59.7,5.6,174.6,15.0,6,10,2025-01-15T06:45:40,2025-01-15T18:12:30,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-16,26.0,16.9,20.9,26.0,16.9,20.9,16.0,75.1,0.0,0.0,0.0,,0,0,34.6,20.4,89.7,1018.8,45.0,5.0,248.8,21.4,9,10,2025-01-16T06:45:50,2025-01-16T18:13:02,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-17,25.0,16.0,20.1,25.0,16.0,20.1,15.9,78.0,0.0,0.0,0.0,,0,0,35.6,22.3,83.9,1017.6,41.4,3.4,239.0,20.7,9,10,2025-01-17T06:45:58,2025-01-17T18:13:34,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-18,27.0,17.0,21.2,27.6,17.0,21.2,15.6,72.2,0.0,0.0,0.0,rain,0,0,31.7,18.4,84.0,1016.8,43.7,4.4,239.8,20.8,9,10,2025-01-18T06:46:05,2025-01-18T18:14:06,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-19,22.0,18.0,19.9,22.0,18.0,19.9,18.3,90.2,5.0,100.0,8.33,rain,0,0,32.4,11.2,51.8,1017.6,78.5,3.6,101.0,8.5,4,10,2025-01-19T06:46:10,2025-01-19T18:14:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-20,28.0,18.0,22.0,28.0,18.0,21.9,15.6,70.8,0.0,0.0,0.0,,0,0,29.5,18.2,51.2,1016.7,41.2,4.8,253.3,22.0,9,10,2025-01-20T06:46:15,2025-01-20T18:15:09,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-21,28.0,15.0,20.7,26.8,15.0,20.6,12.3,63.8,0.0,0.0,0.0,,0,0,31.0,22.2,63.8,1015.9,22.8,5.3,258.6,22.2,9,10,2025-01-21T06:46:19,2025-01-21T18:15:40,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-22,28.1,14.0,20.8,28.8,14.0,21.0,14.4,67.9,0.0,0.0,0.0,,0,0,24.1,18.3,97.1,1015.8,22.8,6.1,256.0,22.0,9,10,2025-01-22T06:46:21,2025-01-22T18:16:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-23,29.0,18.0,22.0,29.0,18.0,22.0,16.5,74.1,0.0,0.0,0.0,,0,0,27.4,15.0,103.5,1016.0,41.9,4.6,250.2,21.6,9,10,2025-01-23T06:46:23,2025-01-23T18:16:40,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-24,28.0,16.0,21.2,27.4,16.0,21.1,14.5,69.8,0.0,0.0,0.0,,0,0,29.5,18.4,89.5,1015.5,29.3,5.9,261.4,22.5,9,10,2025-01-24T06:46:23,2025-01-24T18:17:09,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,remote,43295099999"
"12.9166,77.6101",2025-01-25,29.0,15.0,20.9,28.0,15.0,20.7,13.1,66.2,0.0,0.0,0.0,,0,0,29.9,16.4,89.0,1016.4,35.3,4.8,266.0,23.1,9,10,2025-01-25T06:46:23,2025-01-25T18:17:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-26,30.0,14.0,21.7,28.2,14.0,21.3,9.6,55.3,0.0,0.0,0.0,,0,0,36.4,19.7,87.2,1016.3,20.4,5.1,275.1,23.8,9,10,2025-01-26T06:46:21,2025-01-26T18:18:07,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-27,29.0,14.9,21.3,27.8,14.9,21.1,12.7,63.2,0.0,0.0,0.0,,0,0,27.7,11.9,82.9,1015.6,14.9,5.6,270.7,23.3,9,10,2025-01-27T06:46:18,2025-01-27T18:18:35,0.93,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-28,29.0,14.0,21.2,27.8,14.0,21.0,12.4,62.5,0.0,0.0,0.0,,0,0,23.4,16.5,93.8,1015.9,25.9,5.1,270.9,23.5,9,10,2025-01-28T06:46:14,2025-01-28T18:19:02,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-29,30.1,16.0,22.0,28.7,16.0,21.8,13.7,64.5,0.0,0.0,0.0,,0,0,29.9,18.2,88.7,1016.9,25.5,4.5,265.6,23.1,9,10,2025-01-29T06:46:09,2025-01-29T18:19:29,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-30,29.0,17.0,22.0,29.4,17.0,22.1,16.6,73.7,0.0,0.0,0.0,,0,0,22.7,16.4,113.7,1016.5,37.3,4.3,254.1,22.1,9,10,2025-01-30T06:46:02,2025-01-30T18:19:55,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-01-31,30.1,20.0,24.0,30.0,20.0,24.1,17.5,70.3,0.0,0.0,0.0,,0,0,24.1,13.0,112.9,1015.8,35.8,5.6,264.1,22.8,9,10,2025-01-31T06:45:55,2025-01-31T18:20:21,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-01,30.3,20.0,24.4,30.0,20.0,24.3,16.6,65.8,0.0,0.0,0.0,,0,0,22.7,12.9,106.6,1016.2,36.1,6.2,251.1,21.7,9,10,2025-02-01T06:45:47,2025-02-01T18:20:46,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-02,31.2,17.7,23.7,29.3,17.7,23.2,12.8,58.0,0.0,0.0,0.0,,0,0,22.7,14.8,85.1,1016.6,14.4,6.3,271.5,23.5,9,10,2025-02-02T06:45:37,2025-02-02T18:21:11,0.13,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-03,30.0,15.0,22.9,28.3,15.0,22.5,11.0,53.8,0.0,0.0,0.0,,0,0,25.6,16.5,100.9,1016.9,12.6,5.8,276.7,23.9,10,10,2025-02-03T06:45:27,2025-02-03T18:21:35,0.17,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-04,30.3,14.9,22.7,28.7,14.9,22.3,10.1,49.2,0.0,0.0,0.0,,0,0,28.4,16.6,96.5,1017.5,10.1,6.4,274.6,23.7,9,10,2025-02-04T06:45:15,2025-02-04T18:21:58,0.2,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-05,30.2,16.0,23.1,28.8,16.0,22.8,12.1,54.0,0.0,0.0,0.0,,0,0,35.6,22.2,105.3,1016.5,7.5,5.8,273.8,23.7,9,10,2025-02-05T06:45:02,2025-02-05T18:22:21,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-06,30.0,14.0,22.5,28.5,14.0,22.2,10.9,52.6,0.0,0.0,0.0,,0,0,36.4,24.1,99.6,1016.2,6.1,6.4,277.4,24.0,9,10,2025-02-06T06:44:49,2025-02-06T18:22:43,0.28,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-07,30.1,15.0,22.6,28.4,15.0,22.2,10.1,50.7,0.0,0.0,0.0,,0,0,36.0,20.6,92.7,1017.7,4.9,6.5,279.0,24.1,10,10,2025-02-07T06:44:34,2025-02-07T18:23:05,0.31,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-08,29.2,15.9,22.7,28.7,15.9,22.5,12.9,57.5,0.0,0.0,0.0,,0,0,37.4,20.6,94.4,1017.5,8.8,5.1,275.6,23.8,9,10,2025-02-08T06:44:18,2025-02-08T18:23:26,0.35,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-09,29.0,17.0,22.8,28.4,17.0,22.7,14.2,61.9,0.0,0.0,0.0,,0,0,38.5,20.3,91.0,1017.0,4.0,4.6,276.4,23.9,9,10,2025-02-09T06:44:02,2025-02-09T18:23:46,0.38,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-10,28.2,17.0,22.3,27.8,17.0,22.3,15.1,67.3,0.0,0.0,0.0,,0,0,30.2,20.5,89.3,1018.2,27.2,4.3,279.1,24.0,10,10,2025-02-10T06:43:44,2025-02-10T18:24:06,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-11,31.0,15.0,22.7,29.1,15.0,22.3,10.9,55.2,0.0,0.0,0.0,,0,0,25.9,14.8,88.6,1018.2,21.2,4.8,287.3,24.6,10,10,2025-02-11T06:43:25,2025-02-11T18:24:25,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-12,32.0,14.9,23.6,29.8,14.9,23.0,7.1,43.8,0.0,0.0,0.0,,0,0,31.0,18.3,83.1,1018.0,14.8,6.5,289.9,24.9,10,10,2025-02-12T06:43:06,2025-02-12T18:24:44,0.5,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-13,32.0,15.0,24.0,30.2,15.0,23.4,10.5,47.0,0.0,0.0,0.0,,0,0,31.7,22.2,81.4,1017.7,3.1,6.4,285.6,24.6,10,10,2025-02-13T06:42:45,2025-02-13T18:25:02,0.52,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-14,32.0,16.0,24.4,30.1,16.0,23.8,10.2,44.4,0.0,0.0,0.0,,0,0,24.5,16.4,90.9,1017.2,2.7,6.3,284.7,24.6,10,10,2025-02-14T06:42:24,2025-02-14T18:25:19,0.55,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-15,32.0,16.0,24.3,30.5,16.0,23.8,11.8,48.9,0.0,0.0,0.0,,0,0,27.0,13.0,89.9,1016.4,2.9,6.4,282.9,24.5,10,10,2025-02-15T06:42:02,2025-02-15T18:25:36,0.59,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-16,31.2,18.0,24.1,29.8,18.0,23.7,12.1,50.4,0.0,0.0,0.0,,0,0,26.3,16.7,89.9,1016.8,2.9,6.1,285.1,24.6,10,10,2025-02-16T06:41:38,2025-02-16T18:25:53,0.62,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-17,31.1,16.0,23.7,29.6,16.0,23.3,13.2,57.3,0.0,0.0,0.0,,0,0,28.8,16.6,100.1,1018.1,3.3,5.7,287.6,24.7,10,10,2025-02-17T06:41:14,2025-02-17T18:26:08,0.65,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-18,31.8,16.9,24.2,30.4,16.9,23.7,13.0,55.3,0.0,0.0,0.0,,0,0,26.6,20.5,99.5,1018.1,2.7,5.5,287.7,24.7,10,10,2025-02-18T06:40:50,2025-02-18T18:26:23,0.68,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-19,32.3,17.0,24.8,30.5,17.0,24.2,12.4,51.7,0.0,0.0,0.0,,0,0,25.2,16.4,90.1,1016.5,3.4,6.2,286.8,24.7,10,10,2025-02-19T06:40:24,2025-02-19T18:26:38,0.72,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-20,32.0,19.0,25.0,30.6,19.0,24.6,13.6,53.5,0.0,0.0,0.0,,0,0,28.8,16.6,103.1,1017.1,2.7,5.9,284.4,24.7,10,10,2025-02-20T06:39:57,2025-02-20T18:26:52,0.75,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-21,32.1,17.9,24.6,30.8,17.9,24.3,14.2,56.5,0.0,0.0,0.0,,0,0,29.5,16.7,93.2,1018.3,5.5,6.4,285.4,24.6,10,10,2025-02-21T06:39:30,2025-02-21T18:27:05,0.78,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-22,32.0,17.0,24.6,30.4,17.0,24.2,14.3,58.8,0.0,0.0,0.0,,0,0,29.2,18.4,80.6,1019.1,17.5,5.6,282.6,24.5,10,10,2025-02-22T06:39:02,2025-02-22T18:27:18,0.81,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-23,32.0,18.0,25.1,30.2,18.0,24.5,12.6,52.5,0.0,0.0,0.0,,0,0,41.0,22.6,65.6,1019.1,18.3,6.3,278.5,24.0,10,10,2025-02-23T06:38:33,2025-02-23T18:27:31,0.85,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-24,31.0,18.0,24.4,29.4,18.0,23.9,11.7,50.9,0.0,0.0,0.0,,0,0,41.4,22.3,81.2,1019.0,4.9,6.3,296.2,25.7,10,10,2025-02-24T06:38:04,2025-02-24T18:27:42,0.88,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-25,31.0,16.0,23.6,30.0,16.0,23.4,14.1,59.3,0.0,0.0,0.0,,0,0,37.1,20.5,86.6,1020.1,11.7,6.2,294.2,25.5,10,10,2025-02-25T06:37:34,2025-02-25T18:27:54,0.91,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-26,30.3,17.0,24.1,29.5,17.0,23.9,13.3,52.8,0.0,0.0,0.0,,0,0,43.9,25.9,87.5,1020.0,10.0,7.3,288.4,24.9,10,10,2025-02-26T06:37:03,2025-02-26T18:28:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-27,31.0,16.9,23.9,29.4,16.9,23.5,13.1,55.8,0.0,0.0,0.0,,0,0,43.2,25.9,82.8,1018.5,8.2,6.2,301.7,26.0,10,10,2025-02-27T06:36:31,2025-02-27T18:28:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-02-28,31.0,18.0,24.1,29.8,18.0,23.8,13.8,56.5,0.0,0.0,0.0,,0,0,33.1,18.4,85.7,1017.5,13.6,6.7,297.9,25.7,10,10,2025-02-28T06:35:59,2025-02-28T18:28:25,0.0,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-01,30.0,19.0,24.2,30.3,19.0,24.4,17.9,70.0,0.0,0.0,0.0,,0,0,33.8,20.4,93.5,1017.0,26.5,5.8,237.8,20.6,8,10,2025-03-01T06:35:27,2025-03-01T18:28:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-02,32.0,20.9,25.6,31.5,20.9,25.6,17.2,63.5,0.0,0.0,0.0,,0,0,29.2,16.4,100.5,1015.4,35.6,6.6,273.8,23.6,10,10,2025-03-02T06:34:54,2025-03-02T18:28:44,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-03,33.0,20.0,26.5,31.1,20.0,26.1,14.6,54.6,0.0,0.0,0.0,,0,0,31.7,14.8,64.9,1016.0,33.9,6.3,279.4,24.2,10,10,2025-03-03T06:34:20,2025-03-03T18:28:52,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-04,33.0,20.9,26.4,31.2,20.9,25.8,13.1,48.8,0.0,0.0,0.0,,0,0,42.1,22.8,81.0,1016.1,17.7,6.6,282.9,24.5,10,10,2025-03-04T06:33:45,2025-03-04T18:29:01,0.15,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-05,33.0,19.0,26.3,31.4,19.0,25.6,11.9,44.5,0.0,0.0,0.0,,0,0,32.0,16.6,84.0,1016.1,14.9,6.5,296.8,25.7,10,10,2025-03-05T06:33:11,2025-03-05T18:29:09,0.18,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-06,32.9,19.0,26.4,32.2,19.0,26.1,13.6,47.9,0.0,0.0,0.0,,0,0,23.8,11.1,52.5,1016.8,18.5,6.6,283.5,24.5,10,10,2025-03-06T06:32:35,2025-03-06T18:29:16,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-07,34.0,18.9,26.2,31.6,18.9,25.4,9.3,39.4,0.0,0.0,0.0,,0,0,21.6,11.2,68.3,1015.2,4.1,6.2,304.6,26.4,10,10,2025-03-07T06:32:00,2025-03-07T18:29:23,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-08,33.0,18.0,26.0,31.2,18.0,25.5,10.6,41.5,0.0,0.0,0.0,,0,0,22.0,16.4,83.4,1014.1,11.8,5.9,305.9,26.5,10,10,2025-03-08T06:31:23,2025-03-08T18:29:30,0.29,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-09,33.2,18.9,25.9,31.1,18.9,25.2,12.3,48.2,0.0,0.0,0.0,,0,0,34.2,22.5,92.3,1014.7,4.7,6.1,307.5,26.5,10,10,2025-03-09T06:30:47,2025-03-09T18:29:37,0.32,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-10,31.0,18.0,23.9,29.8,18.0,23.8,15.1,61.4,0.0,0.0,0.0,,0,0,38.2,22.4,86.1,1017.3,15.0,6.3,306.8,26.4,10,10,2025-03-10T06:30:10,2025-03-10T18:29:43,0.36,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-11,30.7,18.0,23.8,30.6,18.0,23.9,17.4,70.6,0.3,100.0,8.33,rain,0,0,42.5,24.1,89.5,1017.6,36.9,6.1,243.4,21.1,9,10,2025-03-11T06:29:33,2025-03-11T18:29:49,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-12,32.2,20.0,24.8,32.8,20.0,25.1,18.5,70.6,2.9,100.0,16.67,rain,0,0,43.2,24.0,97.6,1016.3,39.7,6.7,220.0,18.9,8,10,2025-03-12T06:28:55,2025-03-12T18:29:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-13,34.0,19.0,26.3,31.9,19.0,25.8,15.0,58.9,0.0,0.0,0.0,,0,0,29.5,22.2,96.4,1015.8,20.6,6.7,294.2,25.5,10,10,2025-03-13T06:28:17,2025-03-13T18:30:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-14,35.0,19.0,27.0,32.8,19.0,26.3,13.5,51.9,0.0,0.0,0.0,,0,0,32.8,22.4,95.9,1015.8,7.2,6.6,309.9,26.6,10,10,2025-03-14T06:27:39,2025-03-14T18:30:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-15,34.0,17.0,26.5,31.7,17.0,25.5,10.8,46.0,0.0,0.0,0.0,,0,0,32.0,22.2,91.9,1016.3,4.3,6.6,314.9,27.3,10,10,2025-03-15T06:27:00,2025-03-15T18:30:10,0.53,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-16,33.0,18.9,26.2,32.2,18.9,26.0,15.9,56.6,0.0,0.0,0.0,,0,0,24.8,13.7,125.6,1016.6,12.4,7.0,308.5,26.9,10,10,2025-03-16T06:26:21,2025-03-16T18:30:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-17,35.0,21.0,27.6,34.6,21.0,27.8,17.8,58.7,0.0,0.0,0.0,,0,0,22.0,11.3,202.2,1016.1,28.0,6.1,288.3,25.1,10,10,2025-03-17T06:25:42,2025-03-17T18:30:19,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-18,34.1,22.9,27.9,33.3,22.9,27.9,17.1,55.5,0.0,0.0,0.0,,0,0,28.4,18.4,118.7,1015.9,17.9,6.5,299.2,25.8,10,10,2025-03-18T06:25:03,2025-03-18T18:30:23,0.63,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-19,32.3,22.0,26.8,31.9,22.0,26.8,17.6,60.4,0.0,0.0,0.0,,0,0,29.2,16.4,134.4,1017.6,23.2,6.5,285.2,24.6,10,10,2025-03-19T06:24:24,2025-03-19T18:30:27,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"12.9166,77.6101",2025-03-20,32.4,21.0,26.4,31.2,21.0,26.2,16.3,58.3,0.0,0.0,0.0,,0,0,32.0,14.8,124.9,1018.9,21.7,6.5,303.0,26.3,10,10,2025-03-20T06:23:45,2025-03-20T18:30:32,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
